conversation_id,username,tweet_text,tweet_date,retweet_count,like_count,view_count,cash_tags,hashtags,mentionned_users,quoted_tweet,place,vibe,card
223146879691661312,VivanSmith,"Euro's global use down slightly during crisis
 http://t.co/LTn21YZ7 #Euro, #EuroCrisis, #News, #ECB, #EFSF",2012-07-11 20:08:56+00:00,0,0,,,"['Euro', 'EuroCrisis', 'News', 'ECB', 'EFSF']",,,,,
223146878605332480,JaneJon06985425,"Euro's global use down slightly during crisis
 http://t.co/Kuwp1OyU #Euro, #EuroCrisis, #News, #ECB, #EFSF",2012-07-11 20:08:56+00:00,0,0,,,"['Euro', 'EuroCrisis', 'News', 'ECB', 'EFSF']",,,,,
223146877435133952,SofiaSmith10,"Euro's global use down slightly during crisis
 http://t.co/Qle93pqW #Euro, #EuroCrisis, #News, #ECB, #EFSF",2012-07-11 20:08:56+00:00,0,0,,,"['Euro', 'EuroCrisis', 'News', 'ECB', 'EFSF']",,,,,
223146876281683968,420News2012,"Euro's global use down slightly during crisis
 http://t.co/OELaFBpU #Euro, #EuroCrisis, #News, #ECB, #EFSF",2012-07-11 20:08:55+00:00,0,0,,,"['Euro', 'EuroCrisis', 'News', 'ECB', 'EFSF']",,,,,
223146873354063872,BrandyJones88,"Euro's global use down slightly during crisis
 http://t.co/TQx6wZsc #Euro, #EuroCrisis, #News, #ECB, #EFSF",2012-07-11 20:08:55+00:00,0,0,,,"['Euro', 'EuroCrisis', 'News', 'ECB', 'EFSF']",,,,,
223146871273689088,TheMachai,"Euro's global use down slightly during crisis
 http://t.co/oAWoNbDM #Euro, #EuroCrisis, #News, #ECB, #EFSF",2012-07-11 20:08:54+00:00,0,0,,,"['Euro', 'EuroCrisis', 'News', 'ECB', 'EFSF']",,,,,
223146870145425409,BestofVegas2012,"Euro's global use down slightly during crisis
 http://t.co/pRCPr5mS #Euro, #EuroCrisis, #News, #ECB, #EFSF",2012-07-11 20:08:54+00:00,0,0,,,"['Euro', 'EuroCrisis', 'News', 'ECB', 'EFSF']",,,,,
223146868992000001,RandyWeingarten,"Euro's global use down slightly during crisis
 http://t.co/W2t77JjR #Euro, #EuroCrisis, #News, #ECB, #EFSF",2012-07-11 20:08:54+00:00,0,0,,,"['Euro', 'EuroCrisis', 'News', 'ECB', 'EFSF']",,,,,
223146867670777856,KathleenRJackso,"Euro's global use down slightly during crisis
 http://t.co/RxHneuEM #Euro, #EuroCrisis, #News, #ECB, #EFSF",2012-07-11 20:08:53+00:00,0,0,,,"['Euro', 'EuroCrisis', 'News', 'ECB', 'EFSF']",,,,,
223146866550906881,BrendaRCisneros,"Euro's global use down slightly during crisis
 http://t.co/jzxic03Z #Euro, #EuroCrisis, #News, #ECB, #EFSF",2012-07-11 20:08:53+00:00,0,0,,,"['Euro', 'EuroCrisis', 'News', 'ECB', 'EFSF']",,,,,
223141012942487552,The_Cricketers,Hughes stays in the groove: Phil Hughes made a smooth transition from the Friends Life t20 to... http://t.co/yiHPgTX9 #ecb #icc #cricket,2012-07-11 19:45:37+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
223139115162533889,CricketRightNow,Hughes stays in the groove http://t.co/QwaIr1CV #cricket #ecb,2012-07-11 19:38:05+00:00,0,0,,,"['cricket', 'ecb']",,,,,
223135488792473600,mike_fabss,"Check out this #pantydropper video from #ECB. filmed and edited by the one and only Chris Szczypala. #Hotstuff 
http://t.co/hE7UQRVl",2012-07-11 19:23:40+00:00,0,0,,,"['pantydropper', 'ECB', 'Hotstuff']",,,,,
223132963095846912,The_Cricketers,"Foxes break CB40 duck: Michael Thornely, Matthew Hoggard and James Sykes led Leicestershire t... http://t.co/FdcJsZMF #ecb #icc #cricket",2012-07-11 19:13:38+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
223130723719200769,CricketRightNow,Foxes break CB40 duck http://t.co/aK7pXXmz #cricket #ecb,2012-07-11 19:04:44+00:00,0,0,,,"['cricket', 'ecb']",,,,,
223126188036599808,The_Cricketers,#womens #cricket England reign in the rain: England women beat India by 29 runs on Duckworth-... http://t.co/HPpDWVAp #ecb #icc #cricket,2012-07-11 18:46:43+00:00,0,0,,,"['womens', 'cricket', 'ecb', 'icc', 'cricket']",,,,,
223125705532243968,The_Cricketers,#county #england Ton-up Horton boosts Red Rose: Paul Horton posted his second hundred of the LV= C... http://t.co/FFECARFR #ecb #cricket,2012-07-11 18:44:48+00:00,0,0,,,"['county', 'england', 'ecb', 'cricket']",,,,,
223125152269991936,The_Cricketers,Ton-up Horton boosts Red Rose: Paul Horton posted his second hundred of the LV= County Champi... http://t.co/FFECARFR #ecb #icc #cricket,2012-07-11 18:42:36+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
223125151552774145,The_Cricketers,England reign in the rain: England women beat India by 29 runs on Duckworth-Lewis to complete... http://t.co/HPpDWVAp #ecb #icc #cricket,2012-07-11 18:42:36+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
223123051611561984,CricketRightNow,Ton-up Horton boosts Red Rose http://t.co/wexQ9FBS #cricket #ecb,2012-07-11 18:34:15+00:00,0,0,,,"['cricket', 'ecb']",,,,,
223116996135489536,The_Cricketers,Strauss takes second billing to awesome Adams: Andrew Strauss made an accomplished half-centu... http://t.co/qnt8UmLh #ecb #icc #cricket,2012-07-11 18:10:11+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
223116995338579968,The_Cricketers,Flower excited by all-round England: England can switch attentions from NatWest Series succes... http://t.co/A1Dj9ntX #ecb #icc #cricket,2012-07-11 18:10:11+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
223114256164458496,CricketRightNow,Strauss takes second billing to awesome Adams http://t.co/vZ9IgGkt #cricket #ecb,2012-07-11 17:59:18+00:00,0,0,,,"['cricket', 'ecb']",,,,,
223112850057609217,GrahamBishopcom,#Bank oversight plans may threaten #ECB independence - #Draghi urges pragmatic approach,2012-07-11 17:53:43+00:00,0,0,,,"['Bank', 'ECB', 'Draghi']",,,,,
223108959945502720,The_Cricketers,Cowan guides Gloucestershire: Ed Cowan celebrated the award of his Gloucestershire county cap... http://t.co/MlNBZTIJ #ecb #icc #cricket,2012-07-11 17:38:15+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
223105051214884866,deepextra_cover,England Women have beaten India today by 29 runs and claim the Natwest series 3-2 #EnglandWomen #ECB,2012-07-11 17:22:43+00:00,0,1,,,"['EnglandWomen', 'ECB']",,,,,
223105024115482624,MrHolland3,#TeamFollowBack #ECB #TeamECB #teamcapricorn #TeamBaller #Paid #SelfMade,2012-07-11 17:22:37+00:00,0,0,,,"['TeamFollowBack', 'ECB', 'TeamECB', 'teamcapricorn', 'TeamBaller', 'Paid', 'SelfMade']",,,,,
223104911150288896,CricketRightNow,Cowan guides Gloucestershire http://t.co/uz3npHs8 #cricket #ecb,2012-07-11 17:22:10+00:00,0,0,,,"['cricket', 'ecb']",,,,,
223104751313756160,RassFaber,"Madrid july 2012, more fake $ for the Elite (debt for the people) #JPM #FED #ECB @IMFNews  @WorldBank @WTO_OMC #Corzine http://t.co/zqDBSsv2",2012-07-11 17:21:33+00:00,0,0,,,"['JPM', 'FED', 'ECB', 'Corzine']","[User(username='IMFNews', id=25098482, displayname='IMF', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WorldBank', id=27860681, displayname='World Bank', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
223101050993905664,The_Cricketers,Episode 80: There's a joyous ODI review after England 4 Australia 0 in the NatWest Series wit... http://t.co/D7CWI1qE #ecb #icc #cricket,2012-07-11 17:06:50+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
223096204442079233,YashDawra,Somerset and Worcs seal qualification http://t.co/Fk0DDSGi #cricket #ecb -- Cricket Right Now (@CricketRightNow),2012-07-11 16:47:34+00:00,0,0,,,"['cricket', 'ecb']","[User(username='CricketRightNow', id=98896003, displayname='Cricket RightNow', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
223094703728508928,reinman_mt,@alexdgn @happyycamperr  Fed is unique though in that they have a dual mandate. #fed #boe #ecb,2012-07-11 16:41:36+00:00,0,0,,,"['fed', 'boe', 'ecb']","[User(username='alexdgn', id=50480074, displayname='Alex Goncalves', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='happyycamperr', id=244526641, displayname='happyycamperr', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
223093940440674304,FortisAnimus,Euro Rescue in Limbo: German Constitutional Court Wants to Help Berlin http://t.co/t2AyJ3Sf #EURO #ECB,2012-07-11 16:38:34+00:00,0,0,,,"['EURO', 'ECB']",,,,,
223092846381637632,The_Cricketers,Warwickshire's weather woes continue: Edgbaston suffered its seventh complete washout in 12 d... http://t.co/rdRQLWOm #ecb #icc #cricket,2012-07-11 16:34:14+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
223091066583265282,MONEYLINE_FCPL,#ECB says crisis hasn't hurt euro’s share in FX transactions remained at 40% in 2011 while the share in global FX reserves held at about 25%,2012-07-11 16:27:09+00:00,0,0,,,['ECB'],,,,,
223090640446164992,lindayueh,#ECB says crisis hasn't hurt euro’s share in FX transactions remained at 40% in 2011 while the share in global FX reserves held at about 25%,2012-07-11 16:25:28+00:00,3,1,,,['ECB'],,,,,
223088508523388928,CricketRightNow,Rain rules at Ageas Bowl http://t.co/VRfbY0w9 #cricket #ecb,2012-07-11 16:16:59+00:00,0,0,,,"['cricket', 'ecb']",,,,,
223085141709422594,The_Cricketers,#county #england Rain rules at Ageas Bowl: Heavy rain and two thunderstorms meant no play was poss... http://t.co/NnnMggwg #ecb #cricket,2012-07-11 16:03:37+00:00,0,0,,,"['county', 'england', 'ecb', 'cricket']",,,,,
223084396570345472,The_Cricketers,Rain rules at Ageas Bowl: Heavy rain and two thunderstorms meant no play was possible on the ... http://t.co/NnnMggwg #ecb #icc #cricket,2012-07-11 16:00:39+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
223081083938406400,leetoddmiller,I've seriously been blessed to have had the opportunity to play at the best travel ball complex in the country for the past 4 years #ECB,2012-07-11 15:47:29+00:00,0,0,,,['ECB'],,,,,
223071685060997120,mohannadaama,"Good read on recent #ECB action by @Kelly_Evans ""ECB Deposit Cut: Courting Disaster? http://t.co/wssMtYX9""",2012-07-11 15:44:05+00:00,0,0,,,['ECB'],"[User(username='kelly_evans', id=892855789773144064, displayname='Kelly Evans', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
223079967683125248,CricketRightNow,Sri Lanka scenting win despite Azhar http://t.co/UR06YzWS #cricket #ecb,2012-07-11 15:43:03+00:00,0,0,,,"['cricket', 'ecb']",,,,,
223076606984462336,The_Cricketers,Sri Lanka scenting win despite Azhar: Azhar Ali’s century was overshadowed by a late clatter ... http://t.co/UYrbmsbU #ecb #icc #cricket,2012-07-11 15:29:42+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
223067344262533120,LukasSustala,Next for European Money Market Funds? Fee pressure http://t.co/VQMbZqbq #funds #money #fee #ECB,2012-07-11 14:52:53+00:00,0,0,,,"['funds', 'money', 'fee', 'ECB']",,,,,
223063920338944000,cricketfeedr,Cricket Making It’s Mark With English Women http://t.co/4Ptb37GV #cricket #england #UK #ECB,2012-07-11 14:39:17+00:00,0,0,,,"['cricket', 'england', 'UK', 'ECB']",,,,,
223063805691822081,CricketRightNow,England close in on ODI summit http://t.co/UVPT5n7u #cricket #ecb,2012-07-11 14:38:50+00:00,0,0,,,"['cricket', 'ecb']",,,,,
223063085953462272,Scoobydoo007,#BBC News - #Eurozone crisis: North versus South http://t.co/VohELydN #IBEX #Madrid #Barcelona #austerity #Bankia #Valencia #ECB #Merkel,2012-07-11 14:35:58+00:00,0,0,,,"['BBC', 'Eurozone', 'IBEX', 'Madrid', 'Barcelona', 'austerity', 'Bankia', 'Valencia', 'ECB', 'Merkel']",,,,,
223062522738126850,Scoobydoo007,#BBC News - #Eurozone crisis: #Spain announces budget cuts amid protests http://t.co/s8MAsst4 #austerity #ECB #Bankia #Hollande #Merkel,2012-07-11 14:33:44+00:00,0,0,,,"['BBC', 'Eurozone', 'Spain', 'austerity', 'ECB', 'Bankia', 'Hollande', 'Merkel']",,,,,
223060951082082304,The_Cricketers,England close in on ODI summit: England are up to third in the latest International Cricket C... http://t.co/vVVZQB2g #ecb #icc #cricket,2012-07-11 14:27:29+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
223048551972880384,mak_asif,#Kaneria files appeal against the life-ban imposed by #ECB,2012-07-11 13:38:13+00:00,0,0,,,"['Kaneria', 'ECB']",,,,,
223046579634974720,DianeSwonk,"#Spain embraces more austerity in return for help &amp; European oversight of banks; a brief reprieve for Europe. #EU, #ECB",2012-07-11 13:30:23+00:00,0,0,,,"['Spain', 'EU', 'ECB']",,,,,
223045452977807360,keanferdy,#eurozone needs a common treasury: it must appeal to #ECB to cooperate with EFSF : ECB provides liquidity &amp; EFSF accept solvency risks,2012-07-11 13:25:54+00:00,0,0,,,"['eurozone', 'ECB']",,,,,
223038914036891648,ACAPSproject,@ACAPSproject Newsletter is out. Read the article about #ACAPS / #ECB partnership in #Indonesia at http://t.co/gg8tkNJL,2012-07-11 12:59:55+00:00,0,0,,,"['ACAPS', 'ECB', 'Indonesia']","[User(username='ACAPSproject', id=361135478, displayname='ACAPS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
223033744087449600,raluca3000,"Link to report on International use of the #euro from the #ECB ~~&gt; [TLTR but full of good tidbits]
http://t.co/zYjDifb2",2012-07-11 12:39:23+00:00,1,0,,,"['euro', 'ECB']",,,,,
223031074081619968,CricketRightNow,Nottinghamshire back in the groove http://t.co/yIOfJ4Fs #cricket #ecb,2012-07-11 12:28:46+00:00,1,0,,,"['cricket', 'ecb']",,,,,
